ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_3710_length_891_cov_164.076167,nomatch,,,,,,,,
NODE_3711_length_890_cov_29.753998,nomatch,,,,,,,,
NODE_3712_length_888_cov_20.261406,nomatch,,,,,,,,
NODE_3713_length_887_cov_23.571605,nomatch,,,,,,,,
NODE_3714_length_886_cov_8.880099,nomatch,,,,,,,,
NODE_3715_length_885_cov_32.768564,nomatch,,,,,,,,
NODE_3716_length_885_cov_21.100248,nomatch,,,,,,,,
NODE_3717_length_883_cov_32.188586,nomatch,,,,,,,,
NODE_3718_length_880_cov_17.057285,nomatch,,,,,,,,
NODE_3719_length_880_cov_15.717310,nomatch,,,,,,,,
NODE_3720_length_880_cov_14.652553,nomatch,,,,,,,,
NODE_3721_length_879_cov_44.430175,nomatch,,,,,,,,
NODE_3722_length_878_cov_103.335830,nomatch,,,,,,,,
NODE_3723_length_878_cov_34.368290,nomatch,,,,,,,,
NODE_3724_length_876_cov_27.058824,nomatch,,,,,,,,
NODE_3725_length_876_cov_4.931164,nomatch,,,,,,,,
NODE_3726_length_875_cov_196.679198,nomatch,,,,,,,,
NODE_3727_length_875_cov_4.482456,nomatch,,,,,,,,
NODE_3728_length_874_cov_28.424090,nomatch,,,,,,,,
NODE_3729_length_866_cov_33.074778,nomatch,,,,,,,,
NODE_3730_length_866_cov_26.321926,nomatch,,,,,,,,
NODE_3731_length_866_cov_14.055767,nomatch,,,,,,,,
NODE_3732_length_865_cov_24.814721,nomatch,,,,,,,,
NODE_3733_length_865_cov_23.939086,nomatch,,,,,,,,
NODE_3734_length_865_cov_17.717005,nomatch,,,,,,,,
NODE_3735_length_864_cov_29.888183,nomatch,,,,,,,,
NODE_3736_length_864_cov_23.991105,nomatch,,,,,,,,
NODE_3737_length_864_cov_16.614994,nomatch,,,,,,,,
NODE_3738_length_863_cov_257.611959,nomatch,,,,,,,,
NODE_3739_length_862_cov_317.815287,nomatch,,,,,,,,
NODE_3740_length_862_cov_26.519745,nomatch,,,,,,,,
NODE_3741_length_862_cov_26.206369,nomatch,,,,,,,,
NODE_3742_length_861_cov_50.568878,nomatch,,,,,,,,
NODE_3743_length_861_cov_24.975765,nomatch,,,,,,,,
NODE_3744_length_861_cov_19.177296,nomatch,,,,,,,,
NODE_3745_length_860_cov_17.326948,nomatch,,,,,,,,
NODE_3746_length_860_cov_17.220945,nomatch,,,,,,,,
NODE_3747_length_858_cov_22.856594,nomatch,,,,,,,,
NODE_3748_length_856_cov_41.157895,nomatch,,,,,,,,
NODE_3749_length_856_cov_14.894737,nomatch,,,,,,,,
NODE_3750_length_855_cov_1012.624679,nomatch,,,,,,,,
NODE_3751_length_855_cov_87.007712,nomatch,,,,,,,,
NODE_3752_length_855_cov_14.829049,nomatch,,,,,,,,
NODE_3753_length_855_cov_13.235219,nomatch,,,,,,,,
NODE_3754_length_853_cov_31.069588,nomatch,,,,,,,,
NODE_3755_length_852_cov_15.930323,nomatch,,,,,,,,
NODE_3756_length_852_cov_8.365161,nomatch,,,,,,,,
NODE_3757_length_850_cov_28.960086,nomatch,,,,,,,,
NODE_3758_length_849_cov_9.704663,nomatch,,,,,,,,
NODE_3759_length_848_cov_139.150454,nomatch,,,,,,,,
NODE_3760_length_848_cov_5.059663,nomatch,,,,,,,,
NODE_3761_length_847_cov_271.300000,nomatch,,,,,,,,
NODE_3762_length_847_cov_35.220779,nomatch,,,,,,,,
NODE_3763_length_847_cov_13.609091,nomatch,,,,,,,,
NODE_3764_length_846_cov_28.196359,nomatch,,,,,,,,
NODE_3765_length_845_cov_72.488281,nomatch,,,,,,,,
NODE_3766_length_845_cov_1.315104,nomatch,,,,,,,,
NODE_3767_length_840_cov_46.967363,nomatch,,,,,,,,
NODE_3768_length_841_cov_335.358639,nomatch,,,,,,,,
NODE_3769_length_841_cov_28.218586,nomatch,,,,,,,,
NODE_3770_length_841_cov_1.167539,nomatch,,,,,,,,
NODE_3771_length_840_cov_45.824377,nomatch,,,,,,,,
NODE_3772_length_840_cov_39.297510,nomatch,,,,,,,,
NODE_3773_length_840_cov_12.927916,nomatch,,,,,,,,
NODE_3774_length_840_cov_7.837484,nomatch,,,,,,,,
NODE_3775_length_839_cov_163.108924,nomatch,,,,,,,,
NODE_3776_length_838_cov_14.956636,nomatch,,,,,,,,
NODE_3777_length_837_cov_10.250000,nomatch,,,,,,,,
NODE_3778_length_837_cov_6.790789,nomatch,,,,,,,,
NODE_3779_length_834_cov_960.217966,nomatch,,,,,,,,
NODE_3780_length_834_cov_38.808454,nomatch,,,,,,,,
NODE_3781_length_834_cov_2.578600,nomatch,,,,,,,,
NODE_3782_length_833_cov_45.648148,nomatch,,,,,,,,
NODE_3783_length_833_cov_8.392857,nomatch,,,,,,,,
NODE_3784_length_833_cov_6.923280,nomatch,,,,,,,,
NODE_3785_length_833_cov_2.386243,nomatch,,,,,,,,
NODE_3786_length_832_cov_231.487417,nomatch,,,,,,,,
NODE_3787_length_831_cov_22.496021,nomatch,,,,,,,,
NODE_3788_length_831_cov_7.651194,nomatch,,,,,,,,
NODE_3789_length_830_cov_227.508632,nomatch,,,,,,,,
NODE_3790_length_829_cov_22.325798,nomatch,,,,,,,,
NODE_3791_length_829_cov_3.945479,nomatch,,,,,,,,
NODE_3792_length_829_cov_2.238032,nomatch,,,,,,,,
NODE_3793_length_827_cov_125.388000,nomatch,,,,,,,,
NODE_3794_length_826_cov_1.854473,nomatch,,,,,,,,
NODE_3795_length_815_cov_232.668005,nomatch,,,,,,,,
NODE_3796_length_822_cov_1.218499,nomatch,,,,,,,,
NODE_3797_length_821_cov_45.635753,nomatch,,,,,,,,
NODE_3798_length_820_cov_1.177658,nomatch,,,,,,,,
NODE_3799_length_817_cov_42.678378,nomatch,,,,,,,,
NODE_3800_length_817_cov_6.094595,nomatch,,,,,,,,
NODE_3801_length_816_cov_3.971583,nomatch,,,,,,,,
NODE_3802_length_815_cov_29.898374,nomatch,,,,,,,,
NODE_3803_length_814_cov_808.221167,nomatch,,,,,,,,
NODE_3804_length_811_cov_31.573569,nomatch,,,,,,,,
NODE_3805_length_809_cov_18.017760,nomatch,,,,,,,,
NODE_3806_length_807_cov_379.227397,nomatch,,,,,,,,
NODE_3807_length_807_cov_77.132877,nomatch,,,,,,,,
NODE_3808_length_806_cov_156.272977,nomatch,,,,,,,,
NODE_3809_length_805_cov_27.962912,nomatch,,,,,,,,
NODE_3810_length_804_cov_26.988996,nomatch,,,,,,,,
NODE_3811_length_803_cov_23.830579,nomatch,,,,,,,,
NODE_3812_length_802_cov_44.057931,nomatch,,,,,,,,
NODE_3813_length_802_cov_22.340690,nomatch,,,,,,,,
NODE_3814_length_802_cov_8.531034,nomatch,,,,,,,,
NODE_3815_length_800_cov_29.066390,nomatch,,,,,,,,
NODE_3816_length_799_cov_67.684211,nomatch,,,,,,,,
NODE_3817_length_799_cov_29.347645,nomatch,,,,,,,,
NODE_3818_length_793_cov_1.198324,nomatch,,,,,,,,
NODE_3819_length_792_cov_2.332867,nomatch,,,,,,,,
NODE_3820_length_791_cov_282.708683,nomatch,,,,,,,,
NODE_3821_length_790_cov_7.900421,nomatch,,,,,,,,
NODE_3822_length_788_cov_464.263010,nomatch,,,,,,,,
NODE_3823_length_788_cov_81.263010,nomatch,,,,,,,,
NODE_3824_length_786_cov_53.801128,nomatch,,,,,,,,
NODE_3825_length_782_cov_126.653901,nomatch,,,,,,,,
NODE_3826_length_782_cov_34.560284,nomatch,,,,,,,,
NODE_3827_length_782_cov_8.573050,nomatch,,,,,,,,
NODE_3828_length_781_cov_4445.791193,nomatch,,,,,,,,
NODE_3829_length_781_cov_177.812500,nomatch,,,,,,,,
NODE_3830_length_780_cov_26.792319,nomatch,,,,,,,,
NODE_3831_length_778_cov_257.228245,nomatch,,,,,,,,
NODE_3832_length_776_cov_6.287554,nomatch,,,,,,,,
NODE_3833_length_774_cov_1.032999,nomatch,,,,,,,,
NODE_3834_length_772_cov_28.666187,nomatch,,,,,,,,
NODE_3835_length_771_cov_1.108069,nomatch,,,,,,,,
NODE_3836_length_769_cov_34.472543,nomatch,,,,,,,,
NODE_3837_length_769_cov_7.432081,nomatch,,,,,,,,
NODE_3838_length_768_cov_909.341534,nomatch,,,,,,,,
NODE_3839_length_767_cov_379.089855,nomatch,,,,,,,,
NODE_3840_length_767_cov_211.810145,nomatch,,,,,,,,
NODE_3841_length_767_cov_50.194203,nomatch,,,,,,,,
NODE_3842_length_767_cov_11.730435,nomatch,,,,,,,,
NODE_3843_length_766_cov_670.522496,nomatch,,,,,,,,
NODE_3844_length_766_cov_23.525399,nomatch,,,,,,,,
NODE_3845_length_762_cov_25.446715,nomatch,,,,,,,,
NODE_3846_length_762_cov_1.016058,nomatch,,,,,,,,
NODE_3847_length_760_cov_49.502196,nomatch,,,,,,,,
NODE_3848_length_759_cov_33.526393,nomatch,,,,,,,,
NODE_3849_length_758_cov_25.209985,nomatch,,,,,,,,
NODE_3850_length_758_cov_6.657856,nomatch,,,,,,,,
NODE_3851_length_757_cov_1103.463235,nomatch,,,,,,,,
NODE_3852_length_757_cov_287.161765,nomatch,,,,,,,,
NODE_3853_length_755_cov_31.229567,nomatch,,,,,,,,
NODE_3854_length_754_cov_43.849335,nomatch,,,,,,,,
NODE_3855_length_753_cov_6.676036,nomatch,,,,,,,,
NODE_3856_length_752_cov_316.032593,nomatch,,,,,,,,
NODE_3857_length_752_cov_314.034074,nomatch,,,,,,,,
NODE_3858_length_752_cov_12.560000,nomatch,,,,,,,,
NODE_3859_length_749_cov_57.132440,nomatch,,,,,,,,
NODE_3860_length_749_cov_11.212798,nomatch,,,,,,,,
NODE_3861_length_747_cov_18.194030,nomatch,,,,,,,,
NODE_3862_length_746_cov_187.889387,nomatch,,,,,,,,
NODE_3863_length_746_cov_32.961136,nomatch,,,,,,,,
NODE_3864_length_744_cov_28.616192,nomatch,,,,,,,,
NODE_3865_length_743_cov_340.573574,nomatch,,,,,,,,
NODE_3866_length_743_cov_264.247748,nomatch,,,,,,,,
NODE_3867_length_743_cov_15.064565,nomatch,,,,,,,,
NODE_3868_length_743_cov_3.612613,nomatch,,,,,,,,
NODE_3869_length_742_cov_1.646617,nomatch,,,,,,,,
NODE_3870_length_741_cov_24.792169,nomatch,,,,,,,,
NODE_3871_length_740_cov_710.334842,nomatch,,,,,,,,
NODE_3872_length_740_cov_70.120664,nomatch,,,,,,,,
NODE_3873_length_739_cov_25.294562,nomatch,,,,,,,,
NODE_3874_length_737_cov_40.816667,nomatch,,,,,,,,
NODE_3875_length_736_cov_290.875569,nomatch,,,,,,,,
NODE_3876_length_736_cov_164.040971,nomatch,,,,,,,,
NODE_3877_length_734_cov_49.832572,nomatch,,,,,,,,
NODE_3878_length_734_cov_1.412481,nomatch,,,,,,,,
NODE_3879_length_731_cov_23.555046,nomatch,,,,,,,,
NODE_3880_length_726_cov_55.822804,nomatch,,,,,,,,
NODE_3881_length_726_cov_27.408320,nomatch,,,,,,,,
NODE_3882_length_724_cov_611.040185,nomatch,,,,,,,,
NODE_3883_length_724_cov_15.143740,nomatch,,,,,,,,
NODE_3884_length_724_cov_2.805255,nomatch,,,,,,,,
NODE_3885_length_724_cov_1.863988,nomatch,,,,,,,,
NODE_3886_length_722_cov_12.269767,nomatch,,,,,,,,
NODE_3887_length_719_cov_43.376947,nomatch,,,,,,,,
NODE_3888_length_719_cov_3.719626,nomatch,,,,,,,,
NODE_3889_length_718_cov_26.967239,nomatch,,,,,,,,
NODE_3890_length_718_cov_22.589704,nomatch,,,,,,,,
NODE_3891_length_718_cov_7.196568,nomatch,,,,,,,,
NODE_3892_length_715_cov_1.394696,nomatch,,,,,,,,
NODE_3893_length_717_cov_14.104688,nomatch,,,,,,,,
NODE_3894_length_716_cov_893.139280,nomatch,,,,,,,,
NODE_3895_length_715_cov_1599.435737,nomatch,,,,,,,,
NODE_3896_length_715_cov_140.197492,nomatch,,,,,,,,
NODE_3897_length_715_cov_42.935737,nomatch,,,,,,,,
NODE_3898_length_715_cov_2.843260,nomatch,,,,,,,,
NODE_3899_length_713_cov_11.297170,nomatch,,,,,,,,
NODE_3900_length_712_cov_85.966929,nomatch,,,,,,,,
NODE_3901_length_711_cov_352.211356,nomatch,,,,,,,,
NODE_3902_length_711_cov_159.779180,nomatch,,,,,,,,
NODE_3903_length_711_cov_13.242386,nomatch,,,,,,,,
NODE_3904_length_710_cov_16.142180,nomatch,,,,,,,,
NODE_3905_length_710_cov_7.946288,nomatch,,,,,,,,
NODE_3906_length_707_cov_20.458730,nomatch,,,,,,,,
NODE_3907_length_707_cov_8.384127,nomatch,,,,,,,,
NODE_3908_length_705_cov_4762.753185,nomatch,,,,,,,,
NODE_3909_length_705_cov_1148.437898,nomatch,,,,,,,,
NODE_3910_length_705_cov_1.705414,nomatch,,,,,,,,
NODE_3911_length_705_cov_1.138535,nomatch,,,,,,,,
NODE_3912_length_704_cov_23.842105,nomatch,,,,,,,,
NODE_3913_length_703_cov_222.156550,nomatch,,,,,,,,
NODE_3914_length_703_cov_53.461661,nomatch,,,,,,,,
NODE_3915_length_703_cov_52.250799,nomatch,,,,,,,,
NODE_3916_length_702_cov_6.712000,nomatch,,,,,,,,
NODE_3917_length_701_cov_280.389423,nomatch,,,,,,,,
NODE_3918_length_701_cov_63.056090,nomatch,,,,,,,,
NODE_3919_length_701_cov_20.894602,nomatch,,,,,,,,
NODE_3920_length_701_cov_20.000000,nomatch,,,,,,,,
NODE_3921_length_698_cov_241.336554,nomatch,,,,,,,,
NODE_3922_length_697_cov_34.779032,nomatch,,,,,,,,
NODE_3923_length_696_cov_1028.819063,nomatch,,,,,,,,
NODE_3924_length_696_cov_4.647819,nomatch,,,,,,,,
NODE_3925_length_695_cov_273.859223,nomatch,,,,,,,,
NODE_3926_length_695_cov_13.224919,nomatch,,,,,,,,
NODE_3927_length_694_cov_146.249595,nomatch,,,,,,,,
NODE_3928_length_694_cov_22.611021,nomatch,,,,,,,,
NODE_3929_length_693_cov_12.829545,nomatch,,,,,,,,
NODE_3930_length_693_cov_16.824390,nomatch,,,,,,,,
NODE_3931_length_691_cov_22.045603,nomatch,,,,,,,,
NODE_3932_length_691_cov_6.366450,nomatch,,,,,,,,
NODE_3933_length_689_cov_22.313725,nomatch,,,,,,,,
NODE_3934_length_689_cov_9.738562,nomatch,,,,,,,,
NODE_3935_length_688_cov_19.674304,nomatch,,,,,,,,
NODE_3936_length_688_cov_10.603928,nomatch,,,,,,,,
NODE_3937_length_688_cov_2.883797,nomatch,,,,,,,,
NODE_3938_length_687_cov_16.508197,nomatch,,,,,,,,
NODE_3939_length_684_cov_21.007884,nomatch,,,,,,,,
NODE_3940_length_682_cov_195.538843,nomatch,,,,,,,,
NODE_3941_length_682_cov_32.538843,nomatch,,,,,,,,
NODE_3942_length_681_cov_15.730132,nomatch,,,,,,,,
NODE_3943_length_681_cov_10.822848,nomatch,,,,,,,,
NODE_3944_length_680_cov_1560.155887,nomatch,,,,,,,,
NODE_3945_length_680_cov_11.376451,nomatch,,,,,,,,
NODE_3946_length_679_cov_343.807309,nomatch,,,,,,,,
NODE_3947_length_679_cov_337.157807,nomatch,,,,,,,,
NODE_3948_length_679_cov_39.679402,nomatch,,,,,,,,
NODE_3949_length_679_cov_38.607973,nomatch,,,,,,,,
NODE_3950_length_679_cov_31.196013,nomatch,,,,,,,,
NODE_3951_length_676_cov_106.567613,nomatch,,,,,,,,
NODE_3952_length_675_cov_231.740803,nomatch,,,,,,,,
NODE_3953_length_675_cov_29.508361,nomatch,,,,,,,,
NODE_3954_length_675_cov_24.881271,nomatch,,,,,,,,
NODE_3955_length_675_cov_18.647157,nomatch,,,,,,,,
NODE_3956_length_674_cov_42.819095,nomatch,,,,,,,,
NODE_3957_length_674_cov_4.705193,nomatch,,,,,,,,
NODE_3958_length_671_cov_271.547138,nomatch,,,,,,,,
NODE_3959_length_670_cov_27.274874,nomatch,,,,,,,,
NODE_3960_length_670_cov_25.236088,nomatch,,,,,,,,
NODE_3961_length_670_cov_21.055649,nomatch,,,,,,,,
NODE_3962_length_666_cov_183.278438,nomatch,,,,,,,,
NODE_3963_length_666_cov_52.239389,nomatch,,,,,,,,
NODE_3964_length_665_cov_600.687075,nomatch,,,,,,,,
NODE_3965_length_663_cov_26.643345,nomatch,,,,,,,,
NODE_3966_length_663_cov_16.622867,nomatch,,,,,,,,
NODE_3967_length_663_cov_5.892491,nomatch,,,,,,,,
NODE_3968_length_662_cov_34.967521,nomatch,,,,,,,,
NODE_3969_length_661_cov_45.952055,nomatch,,,,,,,,
NODE_3970_length_661_cov_27.633562,nomatch,,,,,,,,
NODE_3971_length_661_cov_2.695205,nomatch,,,,,,,,
NODE_3972_length_660_cov_39.948542,nomatch,,,,,,,,
NODE_3973_length_660_cov_39.547170,nomatch,,,,,,,,
NODE_3974_length_659_cov_322.833333,nomatch,,,,,,,,
NODE_3975_length_658_cov_223.364261,nomatch,,,,,,,,
NODE_3976_length_659_cov_58.041237,nomatch,,,,,,,,
NODE_3977_length_659_cov_31.664948,nomatch,,,,,,,,
NODE_3978_length_658_cov_71.781411,nomatch,,,,,,,,
NODE_3979_length_657_cov_84.951724,nomatch,,,,,,,,
NODE_3980_length_657_cov_69.841379,nomatch,,,,,,,,
NODE_3981_length_657_cov_22.684483,nomatch,,,,,,,,
NODE_3982_length_657_cov_12.355172,nomatch,,,,,,,,
NODE_3983_length_656_cov_90.450777,nomatch,,,,,,,,
NODE_3984_length_656_cov_23.091537,nomatch,,,,,,,,
NODE_3985_length_656_cov_15.666667,nomatch,,,,,,,,
NODE_3986_length_656_cov_13.768566,nomatch,,,,,,,,
NODE_3987_length_655_cov_168.114187,nomatch,,,,,,,,
NODE_3988_length_654_cov_969.993068,nomatch,,,,,,,,
NODE_3989_length_654_cov_424.648180,nomatch,,,,,,,,
NODE_3990_length_654_cov_243.057192,nomatch,,,,,,,,
NODE_3991_length_654_cov_56.532062,nomatch,,,,,,,,
NODE_3992_length_654_cov_3.656846,nomatch,,,,,,,,
NODE_3993_length_654_cov_2.625650,nomatch,,,,,,,,
NODE_3994_length_651_cov_21.482578,nomatch,,,,,,,,
NODE_3995_length_650_cov_77.801047,nomatch,,,,,,,,
NODE_3996_length_650_cov_27.204188,nomatch,,,,,,,,
NODE_3997_length_650_cov_1.930192,nomatch,,,,,,,,
NODE_3998_length_646_cov_207.170475,nomatch,,,,,,,,
NODE_3999_length_646_cov_16.166960,nomatch,,,,,,,,
NODE_4000_length_645_cov_1488.577465,nomatch,,,,,,,,
NODE_4001_length_645_cov_441.572183,nomatch,,,,,,,,
NODE_4002_length_645_cov_1.151408,nomatch,,,,,,,,
NODE_4003_length_644_cov_30.402116,nomatch,,,,,,,,
NODE_4004_length_644_cov_14.663139,nomatch,,,,,,,,
NODE_4005_length_644_cov_13.550265,nomatch,,,,,,,,
NODE_4006_length_643_cov_208.010601,nomatch,,,,,,,,
NODE_4007_length_642_cov_68.532743,nomatch,,,,,,,,
NODE_4008_length_639_cov_60.189381,nomatch,,,,,,,,
NODE_4009_length_642_cov_11.148673,nomatch,,,,,,,,
NODE_4010_length_642_cov_5.302655,nomatch,,,,,,,,
NODE_4011_length_641_cov_397.092199,nomatch,,,,,,,,
NODE_4012_length_641_cov_186.810284,nomatch,,,,,,,,
NODE_4013_length_641_cov_10.319149,nomatch,,,,,,,,
NODE_4014_length_641_cov_2.574468,nomatch,,,,,,,,
NODE_4015_length_640_cov_36.664298,nomatch,,,,,,,,
NODE_4016_length_640_cov_1.202487,nomatch,,,,,,,,
NODE_4017_length_639_cov_23.596085,nomatch,,,,,,,,
NODE_4018_length_638_cov_581.001783,nomatch,,,,,,,,
NODE_4019_length_638_cov_304.508021,nomatch,,,,,,,,
NODE_4020_length_637_cov_356.950000,nomatch,,,,,,,,
NODE_4021_length_636_cov_25.096601,nomatch,,,,,,,,
NODE_4022_length_636_cov_5.554562,nomatch,,,,,,,,
NODE_4023_length_635_cov_23.872760,nomatch,,,,,,,,
NODE_4024_length_634_cov_24.585278,nomatch,,,,,,,,
NODE_4025_length_634_cov_1.592460,nomatch,,,,,,,,
NODE_4026_length_632_cov_271.207207,nomatch,,,,,,,,
NODE_4027_length_632_cov_40.313514,nomatch,,,,,,,,
NODE_4028_length_632_cov_15.663063,nomatch,,,,,,,,
NODE_4029_length_631_cov_61.954874,nomatch,,,,,,,,
NODE_4030_length_631_cov_60.048736,nomatch,,,,,,,,
NODE_4031_length_629_cov_46.920290,nomatch,,,,,,,,
NODE_4032_length_629_cov_35.865942,nomatch,,,,,,,,
NODE_4033_length_628_cov_12.065336,nomatch,,,,,,,,
NODE_4034_length_626_cov_421.790528,nomatch,,,,,,,,
NODE_4035_length_626_cov_3.918033,nomatch,,,,,,,,
NODE_4036_length_625_cov_22.735401,nomatch,,,,,,,,
NODE_4037_length_625_cov_7.593066,nomatch,,,,,,,,
NODE_4038_length_624_cov_2.307130,nomatch,,,,,,,,
NODE_4039_length_623_cov_20.798535,nomatch,,,,,,,,
NODE_4040_length_623_cov_11.053114,nomatch,,,,,,,,
NODE_4041_length_623_cov_1.402930,nomatch,,,,,,,,
NODE_4042_length_622_cov_76.089908,nomatch,,,,,,,,
NODE_4043_length_622_cov_1.656881,nomatch,,,,,,,,
NODE_4044_length_621_cov_968.132353,nomatch,,,,,,,,
NODE_4045_length_620_cov_1.071823,nomatch,,,,,,,,
NODE_4046_length_619_cov_3.988930,nomatch,,,,,,,,
NODE_4047_length_618_cov_33.103512,nomatch,,,,,,,,
NODE_4048_length_618_cov_19.256932,nomatch,,,,,,,,
NODE_4049_length_618_cov_17.759704,nomatch,,,,,,,,
NODE_4050_length_618_cov_1.805915,nomatch,,,,,,,,
NODE_4051_length_617_cov_395.918519,nomatch,,,,,,,,
NODE_4052_length_617_cov_158.646296,nomatch,,,,,,,,
NODE_4053_length_617_cov_10.466667,nomatch,,,,,,,,
NODE_4054_length_617_cov_3.090741,nomatch,,,,,,,,
NODE_4055_length_616_cov_338.311688,nomatch,,,,,,,,
NODE_4056_length_616_cov_215.115028,nomatch,,,,,,,,
NODE_4057_length_616_cov_5.126160,nomatch,,,,,,,,
NODE_4058_length_616_cov_1.749536,nomatch,,,,,,,,
NODE_4059_length_615_cov_85.565056,nomatch,,,,,,,,
NODE_4060_length_615_cov_10.366171,nomatch,,,,,,,,
NODE_4061_length_614_cov_279.560521,nomatch,,,,,,,,
NODE_4062_length_614_cov_22.260708,nomatch,,,,,,,,
NODE_4063_length_614_cov_7.547486,nomatch,,,,,,,,
NODE_4064_length_612_cov_153.005607,nomatch,,,,,,,,
NODE_4065_length_611_cov_97.280899,nomatch,,,,,,,,
NODE_4066_length_611_cov_26.003745,nomatch,,,,,,,,
NODE_4067_length_609_cov_10.319549,nomatch,,,,,,,,
NODE_4068_length_607_cov_8.590566,nomatch,,,,,,,,
NODE_4069_length_606_cov_281.491493,nomatch,,,,,,,,
NODE_4070_length_606_cov_4.561437,nomatch,,,,,,,,
NODE_4071_length_603_cov_1.074144,nomatch,,,,,,,,
NODE_4072_length_602_cov_1.060952,nomatch,,,,,,,,
NODE_4073_length_601_cov_36.782443,nomatch,,,,,,,,
NODE_4074_length_601_cov_5.622137,nomatch,,,,,,,,
NODE_4075_length_599_cov_376.392720,nomatch,,,,,,,,
NODE_4076_length_599_cov_175.068966,nomatch,,,,,,,,
NODE_4077_length_599_cov_8.270115,nomatch,,,,,,,,
NODE_4078_length_597_cov_625.263462,nomatch,,,,,,,,
NODE_4079_length_596_cov_15.050096,nomatch,,,,,,,,
NODE_4080_length_595_cov_333.361004,nomatch,,,,,,,,
NODE_4081_length_595_cov_12.403475,nomatch,,,,,,,,
NODE_4082_length_594_cov_25.914894,nomatch,,,,,,,,
NODE_4083_length_593_cov_28.562016,nomatch,,,,,,,,
NODE_4084_length_592_cov_1.605825,nomatch,,,,,,,,
NODE_4085_length_590_cov_3578.456140,nomatch,,,,,,,,
NODE_4086_length_590_cov_11.547758,nomatch,,,,,,,,
NODE_4088_length_588_cov_54.273973,nomatch,,,,,,,,
NODE_4089_length_588_cov_13.091977,nomatch,,,,,,,,
NODE_4090_length_587_cov_104.084314,nomatch,,,,,,,,
NODE_4091_length_587_cov_84.213725,nomatch,,,,,,,,
NODE_4092_length_587_cov_5.421569,nomatch,,,,,,,,
NODE_4093_length_586_cov_112.819253,nomatch,,,,,,,,
NODE_4094_length_586_cov_23.495088,nomatch,,,,,,,,
NODE_4095_length_586_cov_19.257367,nomatch,,,,,,,,
NODE_4096_length_586_cov_3.597250,nomatch,,,,,,,,
NODE_4097_length_585_cov_1355.507874,nomatch,,,,,,,,
NODE_4098_length_585_cov_20.161417,nomatch,,,,,,,,
NODE_4099_length_585_cov_14.649606,nomatch,,,,,,,,
NODE_4100_length_584_cov_26.666667,nomatch,,,,,,,,
NODE_4101_length_584_cov_12.796844,nomatch,,,,,,,,
NODE_4102_length_583_cov_225.166008,nomatch,,,,,,,,
NODE_4103_length_583_cov_28.749012,nomatch,,,,,,,,
NODE_4104_length_583_cov_26.021739,nomatch,,,,,,,,
NODE_4105_length_583_cov_5.770751,nomatch,,,,,,,,
NODE_4106_length_582_cov_117.411881,nomatch,,,,,,,,
NODE_4107_length_582_cov_2.148515,nomatch,,,,,,,,
NODE_4108_length_582_cov_1.906931,nomatch,,,,,,,,
NODE_4109_length_581_cov_809.166667,nomatch,,,,,,,,
NODE_4110_length_581_cov_1.077381,nomatch,,,,,,,,
NODE_4111_length_580_cov_43.787276,nomatch,,,,,,,,
NODE_4112_length_580_cov_34.421471,nomatch,,,,,,,,
NODE_4113_length_580_cov_15.548708,nomatch,,,,,,,,
NODE_4114_length_580_cov_3.145129,nomatch,,,,,,,,
NODE_4115_length_579_cov_27.703187,nomatch,,,,,,,,
NODE_4116_length_579_cov_26.780876,nomatch,,,,,,,,
NODE_4117_length_579_cov_12.300797,nomatch,,,,,,,,
NODE_4118_length_578_cov_16.385230,nomatch,,,,,,,,
NODE_4119_length_577_cov_50.160000,nomatch,,,,,,,,
NODE_4120_length_577_cov_44.852000,nomatch,,,,,,,,
NODE_4121_length_577_cov_31.256000,nomatch,,,,,,,,
NODE_4122_length_577_cov_15.270000,nomatch,,,,,,,,
NODE_4123_length_577_cov_9.294000,nomatch,,,,,,,,
NODE_4124_length_577_cov_5.650000,nomatch,,,,,,,,
NODE_4125_length_577_cov_3.134000,nomatch,,,,,,,,
NODE_4126_length_576_cov_1.837675,nomatch,,,,,,,,
NODE_4127_length_575_cov_5.883534,nomatch,,,,,,,,
NODE_4128_length_574_cov_19.505030,nomatch,,,,,,,,
NODE_4129_length_573_cov_231.205645,nomatch,,,,,,,,
NODE_4130_length_573_cov_21.941532,nomatch,,,,,,,,
NODE_4131_length_572_cov_55.953535,nomatch,,,,,,,,
NODE_4132_length_571_cov_36.342105,nomatch,,,,,,,,
NODE_4133_length_570_cov_35.521298,nomatch,,,,,,,,
NODE_4134_length_570_cov_3.170385,nomatch,,,,,,,,
NODE_4135_length_570_cov_3.168357,nomatch,,,,,,,,
NODE_4136_length_570_cov_1.776876,nomatch,,,,,,,,
NODE_4137_length_570_cov_1.277890,nomatch,,,,,,,,
NODE_4138_length_569_cov_22.924797,nomatch,,,,,,,,
NODE_4139_length_568_cov_304.354379,nomatch,,,,,,,,
NODE_4140_length_568_cov_96.820774,nomatch,,,,,,,,
NODE_4141_length_568_cov_52.450102,nomatch,,,,,,,,
NODE_4142_length_568_cov_11.902240,nomatch,,,,,,,,
NODE_4143_length_568_cov_10.574338,nomatch,,,,,,,,
NODE_4144_length_567_cov_348.563265,nomatch,,,,,,,,
NODE_4145_length_567_cov_270.961224,nomatch,,,,,,,,
NODE_4146_length_567_cov_1.171429,nomatch,,,,,,,,
